parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
root_height_BabuyanClaro8	1300	1.0131867545461912	309.7414580604355	49.03935389863649	46.43926355986371	45.114810863522386	40.07995286790373	26.41315343022667	43.177372590573746	41.61530309590489	30.637444459377587	35.138114884704436	42.494189177304605
pop_size_BabuyanClaro8	1300	1.006066223287601	477.4974703337649	57.79514329215452	64.42545396545572	62.39360666182647	46.926901709728426	41.10961287485051	60.329987166781635	57.51073202301023	53.671813983909935	61.270544703775016	51.786567449747345
pop_size_Calayan8	1300	1.0086604228011073	351.301774799158	63.94302655863349	56.17051925337836	48.972391633234544	53.204604668171534	31.87301878078172	64.80892496318596	55.97890204189175	32.81193183625337	41.4709135296032	44.057927765694394
pop_size_root_BabuyanClaro8	1300	1.0073096957110703	465.29486986594173	65.32470899335571	48.298549985295956	54.59152817139767	51.29427363415347	34.202114817152946	53.39404720942478	55.132335153305206	38.475216361010695	46.265815236994726	70.89976614749371
ln_likelihood_SouthGigante9	1300	1.0119127454939687	770.9418911423725	93.25922529783671	90.38366884225628	75.12968852921708	156.8104172034324	97.77641188879363	71.60144878575362	59.829864024628506	131.52367741496653	52.36491115578457	95.88217067121437
root_height_SouthGigante9	1300	1.0119735418722213	675.9738791319436	101.25060301550269	161.8195655559671	51.93652098953519	95.9635854691668	95.10270171727196	59.08023510868399	61.18073635994331	114.81237498043801	100.20025909299554	111.22486086800455
pop_size_SouthGigante9	1300	1.0214969331422235	305.70531663974674	49.62927151997726	55.06013175545342	29.292306738163056	38.0960393496142	81.90342848036424	37.51299436415163	31.48238378043195	52.14250565635649	33.13699513430135	50.75923494454292
pop_size_NorthGigante9	1300	1.0205148253688459	462.7900031900439	61.533284468971246	92.09738133911071	61.33808893744415	95.00586258055608	68.43336545948995	41.279006474852096	51.42228626296129	51.96322928092889	81.813641404887	64.44625302027204
pop_size_root_SouthGigante9	1300	1.008082928992573	1064.5388413278904	196.84877530855078	149.64332434207824	187.6319902171333	201.0	99.4337735865692	111.14796277552065	125.25819016358456	136.88138762507654	123.83746697196493	144.37212765376236
ln_likelihood_Lubang11	1300	1.001038178518658	1747.0084449141468	74.55135578020881	86.59620242098276	201.0	160.10780083738652	132.17054374278914	142.06435220402307	102.56331642166685	184.61584115594624	176.1623581564781	201.0
root_height_Lubang11	1300	0.9998174775079736	2010.0	71.58181908498611	97.37993902392029	201.0	149.09503148165044	116.46152988351297	78.89556059918121	95.1299522864451	201.0	146.0098697412297	201.0
pop_size_Lubang11	1300	1.0005329564743062	1899.613396656911	60.01626106950106	89.5460418941493	201.0	117.25254650569306	201.0	102.8540788286843	92.95483157126742	201.0	140.7574219800632	201.0
pop_size_Luzon11	1300	1.0003003165076798	1387.9916687315547	90.34334188595152	75.94827754537472	201.0	198.47318397392215	67.25887238048496	102.88797130873418	100.21026744365633	201.0	102.7341318843518	173.72673331517913
pop_size_root_Lubang11	1300	1.001427919683668	1884.2896936322759	108.95390681214191	184.6689197276112	163.32829464318098	193.37883222392526	191.9994081589788	201.0	163.3792401219786	187.64092738030874	179.71543039869243	201.0
ln_likelihood_Panay13	1300	1.0009277176916744	1170.0865578255334	138.19763307746072	201.0	81.37860261648605	178.01103626884117	201.0	201.0	198.10299951279842	162.22420769750255	173.48368674085683	121.92183142347443
root_height_Panay13	1300	1.0003723918197687	1327.443613642791	156.4398000583057	166.81625440053625	94.77094518316665	201.0	201.0	201.0	149.1674015537298	201.0	183.51271776268834	164.4873025089896
pop_size_Panay13	1300	1.0019892238220867	1020.5364321582774	118.90114505690838	117.74782108296526	81.71101333907612	191.05920427406303	157.58306036908803	191.1818764604069	115.34270288103971	138.35108780410246	168.66794360746906	166.0117684776379
pop_size_Masbate13	1300	0.9995511865878595	1414.3792474791157	194.9358365719296	134.3449713636213	103.04146674216628	201.0	142.90455448201678	170.3829040445143	187.05643480958497	201.0	201.0	201.0
pop_size_root_Panay13	1300	0.9997805491423867	1789.8878500744809	201.0	182.17458558687142	117.8978847258363	201.0	201.0	104.34902060793647	201.0	125.98489559072586	201.0	132.12311251040165
ln_likelihood_Negros14	1300	1.0023646860205326	1012.2999896575737	128.74738209102514	162.10254130083385	110.1924997194449	201.0	161.1601225516873	169.86592287572614	69.06113124704403	67.59449997141981	174.21818578817513	84.4110826518136
root_height_Negros14	1300	1.0007739459278195	1056.5425707878803	105.94160282854443	111.79922831316813	105.5620539174407	201.0	143.6640455484445	119.84922848741721	107.22957864573436	74.6688409224114	111.59604523482999	61.743973074268844
pop_size_Negros14	1300	1.001103679157787	895.2759490457163	135.97449841634216	92.76882475581675	111.33062222261402	201.0	140.57372331362234	97.58115460316202	128.68752995108852	75.05829036075609	77.49345083739009	75.03543414469011
pop_size_Panay14	1300	1.0013437935488665	1308.7096730086291	117.19331606589644	201.0	128.90066312259276	201.0	124.9326187954742	154.77360471809618	71.30623356474179	72.54342458537657	161.25198179783104	83.6836300349242
pop_size_root_Negros14	1300	1.000769700677927	1328.060358271815	161.36227098426716	103.13304172422994	163.65553458255712	201.0	163.45782555906982	201.0	153.09178652018562	155.09233456023375	201.0	134.85859770165203
ln_likelihood_Sabtang15	1300	0.9993584325623746	1815.3195266375888	164.02469664078285	201.0	150.8670334818744	201.0	201.0	188.42274852962495	196.96689347511938	201.0	155.0960831506717	174.37702531805513
root_height_Sabtang15	1300	0.9999795333952913	1726.3682861930502	201.0	201.0	132.49219731021157	201.0	197.32353791368718	162.26313104196194	162.36362416758934	201.0	201.0	123.95378156734851
pop_size_Sabtang15	1300	1.0012409547396117	1616.0662077744335	201.0	103.55637423618518	201.0	173.52676192300657	171.79045500953518	179.8155514717858	201.0	83.46692876578642	201.0	151.62373415769173
pop_size_Batan15	1300	1.003163073824284	1190.1905663244484	120.43696571911573	196.21603889633846	88.85255779126176	123.6797572838435	69.79095039197728	196.7627080494511	123.11535430601434	141.98497870419754	92.81020609905936	201.0
pop_size_root_Sabtang15	1300	1.0000236621849947	2010.0	201.0	128.2309840417776	201.0	201.0	105.88431197657881	201.0	161.31812367795135	118.31909199267636	200.59359614188142	201.0
ln_likelihood_Romblon16	1300	1.0053763251063712	762.8874786458834	97.64790452810956	90.21274764073814	63.02003241472504	105.23331584881154	179.07544029188557	171.38022038436972	78.51126532641082	95.88756645463019	57.97880311653211	163.57196104924705
root_height_Romblon16	1300	1.0068523136667122	733.5288604698552	96.89006164791587	60.11794539110417	76.77507706570768	67.28505753890919	85.83688412250892	98.19431306272213	57.20119925600654	95.87563759838939	66.83286088673023	177.68207573628368
pop_size_Romblon16	1300	1.0056346810560832	764.9166371873125	146.84955813644103	98.46967220746328	55.61562956610264	119.14689422335819	140.89500584342238	191.76474766353863	71.64872610767989	117.23463656560345	55.999147254422816	175.3953110176726
pop_size_Tablas16	1300	1.0034410330017907	965.5986599376722	68.35796020655576	69.83940672108389	74.080020295631	68.31551583058605	113.97710155600622	90.61425769454884	72.06688988286028	160.01531593546616	94.27180365521478	98.79176381127499
pop_size_root_Romblon16	1300	1.0004308374156874	1497.044692605024	124.10987594902913	109.40071794418623	159.33723467657953	183.78918458867463	201.0	112.38201099735943	157.9862511682296	134.0985868363761	134.6044827221037	116.70345653366203
ln_likelihood_CamiguinNorte17	1300	0.9994163808576543	2010.0	201.0	180.49638936464285	145.17819813913408	138.8677316650265	151.726548713166	201.0	201.0	102.75403274147844	122.47511393221365	201.0
root_height_CamiguinNorte17	1300	1.0012658013918665	1799.4226597553507	201.0	115.90710108357143	148.25474308846773	188.38273534227986	201.0	187.34720690633876	185.88768664162973	125.6629716286565	174.6415721689206	201.0
pop_size_CamiguinNorte17	1300	1.0001979580248725	1706.9560983893666	113.72317767248538	201.0	169.10122511028078	155.4059070282097	201.0	201.0	100.3091538960566	106.74963466461712	174.72336081758354	201.0
pop_size_Dalupiri17	1300	1.000977288174172	1776.845061355101	201.0	132.07727822529495	119.72430237923584	201.0	115.53595642472577	201.0	201.0	127.97773246052795	190.6305091824837	111.70235598898002
pop_size_root_CamiguinNorte17	1300	1.0002395067739267	2010.0	201.0	201.0	201.0	201.0	201.0	162.6234249156673	147.08355909034032	160.75630946132853	138.51458209182073	201.0
ln_likelihood	1400	1.0082228166824438	389.9251301284889	40.57304813788706	37.47009615489265	34.89250575631668	41.01512352823894	35.77012161791348	43.81897201686178	100.40329396241323	52.13429221293615	37.463268251691275	42.936966033082165
concentration	1400	1.0048471145753355	469.42458750142447	80.96788237357804	67.70282597387134	72.13595003550802	40.75941705672272	101.0	91.99719375496296	101.0	101.0	101.0	32.86993089990455
ln_likelihood_Bohol0	1400	1.0073809586557996	489.132323474389	64.0200045082023	61.82463213133608	101.0	43.158071933628484	101.0	45.28796081335786	54.393563495240656	84.08112707205918	60.27241287584357	62.648846983703734
root_height_Bohol0	1400	1.007490587766745	407.51264808653735	97.30684095387423	62.691178019707635	89.34542527670907	37.70235422690176	101.0	35.9306350440726	42.06045926269539	54.63879235221407	66.08543424528204	55.37651244279586
pop_size_Bohol0	1400	1.0152031252216347	482.2892148351574	63.47870351257852	89.62793947161856	101.0	62.280219096987274	77.8448828924051	55.56011433542056	48.70708344782616	95.00930926567074	101.0	77.41859292021994
pop_size_CamiguinSur0	1400	1.001979779292744	673.8604230426547	96.26324250997922	39.19446486386219	101.0	45.147293192404206	84.84028666092729	51.97196973257512	86.66825513836177	74.50718155647343	55.78826792250838	49.768134720284166
pop_size_root_Bohol0	1400	1.0104723921467609	596.1421419034441	89.55240114266843	69.24756324977263	101.0	64.21965740054081	101.0	59.861610843924325	56.82870589002573	42.02269691409673	84.72834058825542	55.93447808269991
ln_likelihood_Palawan1	1400	0.99781643275012	1010.0	78.4828812890655	90.69617178595293	71.20339259116578	88.48718771469466	101.0	101.0	101.0	101.0	49.052902252077956	101.0
root_height_Palawan1	1400	0.9982153165822969	869.363809738086	101.0	101.0	55.425458977968205	61.72965601771733	78.03715044272701	64.44854641104625	68.14933121286239	73.65308684307547	101.0	101.0
pop_size_Palawan1	1400	0.9989003034687934	1010.0	82.89981247665933	101.0	82.37210295655142	90.92810936103999	101.0	53.330147116829956	101.0	73.07756154382618	101.0	101.0
pop_size_Kinabalu1	1400	1.0023254329246172	985.7009107851572	81.47052615051415	75.59658202049263	77.81314581785895	70.30650197292705	101.0	91.59563588048762	95.10923936516306	101.0	101.0	79.39015009860846
pop_size_root_Palawan1	1400	0.9984649834481074	979.2416310495075	101.0	101.0	47.22028538132432	70.68686489264613	75.77769280224506	74.72117843546995	66.1301471320957	82.50201323882771	101.0	101.0
ln_likelihood_Samar2	1400	1.000473836677607	823.7405128136257	55.20935722498243	78.48979283263404	55.475450400344705	90.76588457504675	76.92362455280902	101.0	101.0	60.35669990451716	66.27787128635781	101.0
root_height_Samar2	1400	0.9996906386421833	1010.0	101.0	101.0	98.40463191272015	101.0	101.0	101.0	101.0	85.90116462419317	101.0	101.0
pop_size_Samar2	1400	0.9991877758077273	707.6612265818532	89.9778181012641	63.10170804177576	72.62761698000915	55.86916294622971	66.30444379299617	58.21944081942478	74.60713247946856	65.6809467998529	53.478536868111625	101.0
pop_size_Leyte2	1400	1.0065399335069078	731.9964795697629	85.04240287741104	75.07445991352999	101.0	87.2610913251387	95.87637245984895	60.46056032064766	101.0	74.47943667462347	101.0	47.32204289379296
pop_size_root_Samar2	1400	1.0048182221642172	778.5279890496017	101.0	101.0	74.08452584221747	101.0	101.0	91.10749318863171	88.37557632112004	49.99465896233957	101.0	83.48501609914689
ln_likelihood_Luzon3	1400	1.001943377020435	844.4211510345546	101.0	65.17997009257574	101.0	101.0	101.0	49.50353863592143	73.79186700723366	101.0	101.0	78.20108934063828
root_height_Luzon3	1400	1.0009624147853151	627.2820682898147	55.48052464849971	42.75737550461561	72.32849431781368	101.0	69.37621703135133	101.0	101.0	64.74800643597409	101.0	69.18320331426798
pop_size_Luzon3	1400	1.016992999850234	179.1597702298303	28.45002877726704	24.092935805707793	22.660359885278492	17.633171904417466	31.213465991609	17.948706638643433	14.066935030744606	25.7518756610265	34.40341645212963	19.597258463416093
pop_size_BabuyanClaro3	1400	1.002829092251996	659.8118853968733	58.38588131220584	36.560625016218246	101.0	101.0	101.0	101.0	101.0	79.74884975496161	74.22491564138309	51.15828088848997
pop_size_root_Luzon3	1400	1.0021933633601325	955.0184535825633	101.0	69.40962512934907	80.69382468670153	73.80297115913783	92.545807677571	88.16809152378964	41.87136382536565	62.200366449789975	86.13010363465479	101.0
ln_likelihood_Luzon4	1400	1.0269089433452636	302.2574445500005	47.90501121221834	43.039215906131915	42.49055093911507	32.25807869899124	74.18664427133862	29.528137219538074	43.23617604473958	29.325782666024768	42.605868008095584	25.329620652344342
root_height_Luzon4	1400	1.0260790705039766	275.46791667393194	36.11918820001804	39.13538190877131	28.311624069091398	22.23450262644708	59.12886095238257	31.15529513517267	34.76284231271961	34.586069681983396	35.11025269443146	23.01891563053542
pop_size_Luzon4	1400	1.0167993173421384	396.14485922454514	40.37546743142368	33.79210048452345	40.91975559695197	26.877843731364006	64.17946792472594	32.05876052076273	38.759597621741115	31.301980783306025	46.79595113487458	58.193974734747044
pop_size_CamiguinNorte4	1400	1.027547538191088	288.7670483811015	36.15113242729404	41.411380586955865	37.249895311264304	25.561105259266654	55.28619610294059	32.627826665477286	50.57408150351473	51.28288561203902	35.128321376979976	39.95892385078845
pop_size_root_Luzon4	1400	1.0188200873637054	353.3237483480508	59.980395814567935	32.63865330150502	55.36381683863946	45.964482360515476	75.57774320896145	28.795878003437643	87.07286904746418	41.49616112697651	57.16042143466889	28.840876002109486
ln_likelihood_Polillo5	1400	1.0004334103054937	917.6347923439013	71.81194308488053	58.47351986397697	81.08522693606656	80.24372288103676	101.0	101.0	101.0	54.58872593704659	101.0	101.0
root_height_Polillo5	1400	0.9973740022047618	1010.0	57.4354326963026	101.0	101.0	101.0	72.5048171880735	101.0	82.25789576690211	101.0	101.0	101.0
pop_size_Polillo5	1400	0.9995816109154787	702.5793986956805	91.44531014248172	47.390132220313596	46.295177440323634	52.77577327194222	34.711800324158034	89.9426740503253	47.38843357112561	67.27706991453122	79.01670724551322	88.93975791662132
pop_size_Luzon5	1400	1.0004831107154766	922.6241546301522	60.865085795758844	78.07155703403653	73.12572231245193	101.0	69.29528539326014	85.11371249538688	101.0	68.12942652636154	101.0	52.99029757382016
pop_size_root_Polillo5	1400	1.002412911019756	1010.0	46.13419643669956	101.0	99.66681435749011	101.0	101.0	101.0	75.1681934035805	48.148255224429924	101.0	101.0
ln_likelihood_Panay6	1400	0.9998721229982148	1010.0	99.94853351503305	101.0	66.74647517007428	101.0	101.0	90.14656594639989	94.02555468801033	92.78474611381249	93.81200916014106	84.68013444402034
root_height_Panay6	1400	1.000812074940497	923.5600176883248	98.49173667155486	101.0	101.0	59.44823257630044	101.0	38.20109943746264	81.135539559637	101.0	101.0	52.718114547326
