parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
pop_size_CamiguinSur0	400	1.0005592732544346	7263.021614558999	704.4303245983401	849.5942886287111	621.5768563407564	490.9114329127255	863.1157931276147	732.0130843737445	649.2847346199064	790.8031322447562	691.1896359917673	701.6228365757615
pop_size_root_Bohol0	400	1.0001562224586011	11010.0	790.7317627322197	1101.0	868.6515147946019	1028.532891551946	1101.0	837.8884119788268	1079.7710274834867	859.9810435425215	1101.0	710.4812053399099
ln_likelihood_Palawan1	400	1.0000010835857338	8395.76924726516	750.5914598638478	703.0917136574188	772.7414871442774	1101.0	1101.0	960.4851133398673	1068.567754517566	872.3506350473955	1101.0	953.1455885739526
root_height_Palawan1	400	1.000525709413005	7419.303732687928	940.5505774808329	721.5379937689358	641.9744796785276	679.490587930473	944.2665837367941	1101.0	820.7834569111487	690.1140410597612	813.2453208252249	1101.0
pop_size_Palawan1	400	1.0001008056023701	11010.0	1004.312356066454	1101.0	1101.0	669.8059434204328	885.9836796540208	1101.0	1101.0	865.2216168426252	1036.0549958148792	860.7404496463499
pop_size_Kinabalu1	400	0.9998647869906837	11010.0	966.1438153653698	1076.4095498543559	1101.0	967.7819296268627	1101.0	753.4339128787836	1010.6320890940092	840.369161806979	1101.0	815.9797280941631
pop_size_root_Palawan1	400	1.000278829549941	8299.287913933687	761.4267508752055	634.6815678865623	787.7680367430926	832.5553833370249	788.0315479445738	1101.0	845.1319178828993	636.7635824208019	775.5639405507676	1101.0
ln_likelihood_Samar2	400	0.9999335140259334	10619.368812562823	835.8250920195318	1101.0	1013.1382286802676	892.9254590098789	752.4748630909144	1072.1243996580267	1048.7935449547945	688.357520703191	963.8716072131131	802.7950735404249
root_height_Samar2	400	0.9999753746612413	11010.0	928.6519805108184	1101.0	1101.0	1101.0	828.6973078434221	1101.0	1101.0	1047.2781589846236	905.9354318069395	1101.0
pop_size_Samar2	400	1.000259151673458	7823.1585723029375	734.1439086877092	777.667041818317	725.8015303232507	782.8654881051087	588.5642963516831	821.882159213201	1036.3372897119134	460.4628096199211	496.2218619772771	999.5824333506655
pop_size_Leyte2	400	1.0003743118900699	8038.607554490746	1069.2748411779116	1101.0	892.292054400346	892.0095673399202	653.9263158448172	588.8137970398041	737.7460322431501	1101.0	1101.0	804.195448736332
pop_size_root_Samar2	400	1.0002736093498	10691.687597213844	1101.0	1101.0	1101.0	707.9557507979324	835.2775151736062	1101.0	933.1112047623922	582.5072874696185	831.7449618593738	832.7266725260987
ln_likelihood_Luzon3	400	1.0002550366683092	6293.686151878595	796.3370315728088	568.3213813523721	505.95031868349633	1101.0	421.35997555972455	543.9014888240149	906.6752955385641	660.7572501529083	1067.3437449822593	901.892822713819
root_height_Luzon3	400	1.0002502608138892	3243.2763442807673	327.7569145666711	232.61195966879797	718.5330413112224	549.4450665010737	272.11486653427477	280.36853425626964	375.0750222809728	329.62220474523633	600.8575982252444	320.12021968528893
pop_size_Luzon3	400	1.000831535368895	1901.4791392382472	201.77986663582504	159.90507302632224	189.20396353252266	253.62304274601786	242.54980063397434	191.00140008251455	212.5226008694877	213.20170965343604	256.8339118463243	423.64075088726963
pop_size_BabuyanClaro3	400	1.0003264783459342	2754.060079160092	365.01823250045277	213.83860065447348	564.2380871240463	475.6377786411094	240.7379312137212	274.3881463032434	316.726244018327	261.55271027339313	427.9396379833578	292.7254167726611
pop_size_root_Luzon3	400	0.9998094520775633	7018.336065758832	606.6105123070904	610.7002659427069	1101.0	839.7784689705303	567.4617943887855	907.887808263963	956.5822576924218	711.5184239138717	765.6698212559197	1055.9701821287877
ln_likelihood_Luzon4	400	1.000135447974252	7839.214424744114	803.9886448638648	609.9044200720513	850.8650030032529	962.5161753292889	905.2590651013967	874.5857744015959	1101.0	873.8518466465943	1092.189781508481	794.9156454427442
root_height_Luzon4	400	0.9999162522091238	7663.48620414356	969.5121820466139	588.3636925631197	665.9806022507569	961.8451477051466	814.530004985154	914.7541723470296	967.4156024050377	870.3322861279418	821.2909211515382	719.7165987049883
pop_size_Luzon4	400	1.0000149978289476	8176.985160954543	1050.5483800204424	871.1540315758816	787.5436868029595	925.3337393499298	608.9963087122085	1101.0	1093.0642863467526	1029.964013761799	1101.0	740.1774575639676
pop_size_CamiguinNorte4	400	1.0002972917759814	7413.955801648222	798.6999235743574	648.7730721486794	567.0779172531413	809.33142142474	946.0462322727323	724.2406148311018	930.0137247126243	890.41142719684	597.4436209985416	846.3029054608404
pop_size_root_Luzon4	400	0.9998665776274377	8712.272314703705	702.7439089573169	795.9617876970439	836.268585921649	791.9224966948717	873.0606940588706	903.5135419819185	1025.2842637595345	812.5066856635208	931.0388803327494	1101.0
ln_likelihood_Polillo5	400	1.00015276731097	9165.451487485876	791.4074135395425	1101.0	1081.8177815830684	598.5783056468293	940.8854538969223	750.8289505371565	1056.5350606016998	790.3487197353026	870.3835366224669	659.6728949073653
root_height_Polillo5	400	1.0003028097122844	8653.71910070328	1101.0	915.8656057792549	771.6247419366298	805.3098585804955	1012.8265489459128	675.0692165041222	1101.0	863.644120182718	1008.1090002369428	839.7185692586274
pop_size_Polillo5	400	1.000513247648593	7923.807673682729	850.144700329555	847.2129098993032	679.8984830254049	610.642614671059	771.783456629073	805.5995750735117	994.6463471105023	768.3186446308001	779.7028087152659	764.5519570830186
pop_size_Luzon5	400	1.0000642421519634	11010.0	715.713934643851	1101.0	848.726057175774	1101.0	958.6534878771104	615.714659070123	601.8818417640531	642.2563867633946	993.1049417175772	933.8461969130539
pop_size_root_Polillo5	400	1.0003614474746239	10244.079108275384	1046.5201318394588	709.2395926416899	724.2018564175222	855.1437654333403	1101.0	941.4261691035164	976.03638781538	652.2515297253995	1035.0802995114052	1101.0
ln_likelihood_Panay6	400	0.9999582017685831	8984.296313950814	711.6828214513706	769.8273961554333	801.4757120408082	843.7797141089759	878.534552528437	1101.0	1001.205646757357	1009.8032876674124	535.544137047728	901.7121066900266
root_height_Panay6	400	1.0001228613884845	8496.882624666789	1033.9472749715394	665.7730447931392	1008.7098497349051	1003.9709041853373	1101.0	1101.0	637.0226405319797	866.4604365327693	896.2681402236375	682.4205737712828
pop_size_Panay6	400	1.0000702301294881	6815.298719228986	541.1410143918546	790.9437915111308	620.6557109946597	661.1873290092448	569.2726963742496	831.1523217645262	1004.0004495987895	597.3780751284672	1054.8080527201228	783.0897787538739
pop_size_Negros6	400	1.0006053353819093	9162.025779526362	950.5400793058449	629.7303392719393	791.6068098486743	839.4553476458934	978.034027701811	1101.0	822.1187262426187	953.1152034633984	1066.393171138448	725.2395324128618
pop_size_root_Panay6	400	1.0000257871827347	7844.506884540461	836.8384640332099	919.600036373889	1101.0	842.7507483708016	1101.0	805.2250685678082	853.4131303211851	704.678289168393	711.019561384763	830.885068690483
ln_likelihood_Sibuyan7	400	1.0000611563323973	11010.0	1018.8101428387631	1101.0	972.4572747536745	1101.0	938.432126627968	1067.679090897411	1005.644477975382	797.3988737229192	1101.0	897.3752029513029
root_height_Sibuyan7	400	1.0004725177040519	8974.021599449263	1101.0	745.9703926509568	874.1942606144696	946.978487016229	1054.4089548610373	1037.1179320556964	1101.0	619.8035102416981	585.588193109049	812.1004676992026
pop_size_Sibuyan7	400	1.0002417094416347	7859.1518915194265	1101.0	599.9392625933364	1081.7878929980025	1101.0	737.2115968028685	1079.4312104880553	921.8274712401175	561.831048930978	807.1867681999016	1101.0
pop_size_Tablas7	400	1.000563272354079	8848.930804889686	881.2213026835299	540.1994248805147	746.5886531476926	764.3082476740258	937.9984073054587	1081.8242616578661	824.4058501195063	1101.0	1101.0	642.9378934722208
pop_size_root_Sibuyan7	400	1.0000395590637798	8696.782272375365	1101.0	910.0540264216095	1036.0595728035619	1038.5578064590313	882.632058351907	839.8519588325554	895.0914664954181	607.2061790545245	579.2003439200723	937.9934416743281
ln_likelihood_BabuyanClaro8	400	1.0003627534304966	7697.058614942778	1101.0	664.8869942089165	1101.0	704.57588138057	957.6963615764134	713.8345239531494	559.9895767949226	926.2538331281002	1044.929563328707	676.513778693928
root_height_BabuyanClaro8	400	1.0005876064722534	6915.210967547434	995.7906004006827	653.8157363313074	1101.0	827.1962415363627	1010.7705624497219	823.9196338568547	515.5993228304425	1033.1995448069329	647.9405942649438	607.5951740692104
pop_size_BabuyanClaro8	400	1.0009139342591933	9964.96409794858	1101.0	879.764829257039	1101.0	1088.2885367411252	817.4701735486132	1101.0	705.9245012403042	694.0265067875126	719.2785776462058	839.703218152173
pop_size_Calayan8	400	1.0000837465914703	7653.39133367622	1095.4992845618492	1026.2683345996745	1101.0	698.1916582834584	820.4330236211174	856.3675335172753	574.4745222110398	875.9822450602392	960.4870674780369	752.8461438715665
pop_size_root_BabuyanClaro8	400	1.0004083261053003	8371.61327761717	1101.0	605.606853323856	1101.0	894.7422204507708	1101.0	722.7589770239975	716.9133361877658	1101.0	1101.0	742.8094176040518
ln_likelihood_SouthGigante9	400	1.0011710499995499	3865.5136156354097	301.7739703289382	651.0431290653078	384.2572042006087	363.2188396581245	591.0198031381394	572.8441574817997	313.6586547058188	889.5441463182566	425.2211229166156	712.2240378357305
root_height_SouthGigante9	400	1.0007273498059592	4765.607823868709	412.9817952333399	508.74538626353905	523.0826049944848	584.4601963048233	848.8128812101063	405.327221131821	474.2470988675614	455.57700835607204	576.0172769743137	553.4749121326146
pop_size_SouthGigante9	400	1.0031852193568584	1618.955544584935	145.86132806933247	273.3187849631058	160.3079710329506	143.46034027569684	172.81342689643367	216.89877533355047	208.77302136418407	196.3592904050495	184.47644719648395	255.76895773817486
pop_size_NorthGigante9	400	1.0008717545389094	2486.149566233846	221.19144695869255	449.87602573490153	285.32853134590596	380.6781682744722	381.5250038203858	260.90686140499866	315.57172284782143	362.87279232776376	312.1995647014887	397.22384939282864
pop_size_root_SouthGigante9	400	1.0004164101859068	6891.511913428905	621.4969586411418	955.9036053395022	741.271084253939	793.1712814848274	1082.8255244454704	700.8462840670564	557.5998720458855	639.4600832153519	961.867298643924	635.9527832897043
ln_likelihood_Lubang11	400	0.9999765598952846	9634.35875584124	992.6254178301673	669.045750638237	849.0207224906862	673.2380360134547	1084.841092369544	623.3868808026414	885.199541869811	646.9245569814124	1101.0	832.7158904360587
root_height_Lubang11	400	1.0000700339083413	8493.869353944308	840.3561265975857	646.0467381175667	691.9969402950068	857.7306577721881	1101.0	631.9370470194601	888.9006923077029	682.4078462679604	1101.0	892.8175684196673
pop_size_Lubang11	400	1.000278097394678	8230.420662960903	940.8630835564607	688.0388759781798	1043.1815296365469	905.7537787547814	845.5377551187129	650.0221349281323	691.1504893317422	703.6786410183297	1101.0	677.604015708869
pop_size_Luzon11	400	1.0003748092825229	8349.908361560987	928.1070328045149	787.8794487850245	692.7325899453895	726.8300935623638	1101.0	613.0858827244498	748.124456241875	694.9079155272622	1101.0	944.0019153696038
pop_size_root_Lubang11	400	0.9998178024101028	10687.90927785588	1044.4661375892124	617.7576981998801	1101.0	706.3456426139319	1101.0	782.891268824161	1057.5145738993544	857.6972897002279	987.0547043340632	1101.0
ln_likelihood_Panay13	400	1.000305406676556	10008.321128549915	888.6085972384238	672.8812656410248	715.4020105049098	789.3957858367237	859.1114813368547	801.5551124019264	1101.0	1101.0	1000.4607797915204	1101.0
root_height_Panay13	400	1.0004679010195703	10538.917943034085	1101.0	901.4770866609605	651.4968903511011	857.8957771262759	742.8140088174874	884.3193115894348	1101.0	1101.0	1101.0	1101.0
pop_size_Panay13	400	1.0007425379977937	9520.455852316378	1042.750263290638	674.5866512255818	650.8150151807608	767.5090416043537	809.053707822084	1101.0	1101.0	1101.0	837.1089727066636	849.8724296484036
pop_size_Masbate13	400	1.0003628093257306	9594.174941756133	867.6422766772858	982.8066402028994	572.7331074704662	756.4365095323503	749.916422358065	792.453204692512	1101.0	1035.656096081349	1101.0	1101.0
pop_size_root_Panay13	400	0.9999124565423898	9928.434806505777	923.6724675286663	853.7168767551913	1101.0	891.2685499019238	996.3952837228627	670.537791772078	1101.0	1101.0	1101.0	889.1354919522789
ln_likelihood_Negros14	400	1.0005222373155596	8368.620701082353	613.1600160969285	907.8014502348889	1014.2604515126744	751.1585466670207	710.9320323212692	725.8644577189439	922.554270240871	542.4335233844723	1023.5551611862127	744.7679803522767
root_height_Negros14	400	1.0008095840868452	7494.431958589264	745.0838956442212	1062.4549029636441	1101.0	576.2137192953546	521.0041745737595	577.0436683236164	708.1433311206613	715.317848931802	1101.0	886.2760117790127
pop_size_Negros14	400	1.0010025888409704	5873.2329011291185	588.8558218368388	764.3953356189575	1101.0	537.4211883993859	407.79530599306673	458.4640873382188	708.6722615106729	654.8267429274796	1064.4374881271724	830.0615217665215
pop_size_Panay14	400	1.0007619314234457	7513.577780062891	759.5495036515293	1044.839727425698	817.8477478041779	675.1735785594959	768.1433340674546	754.8084313322934	683.7183045661754	554.7110868372679	759.8692967560785	702.2008901294278
pop_size_root_Negros14	400	0.9996870582215845	11010.0	793.9541957865401	896.4173326866364	1091.2642496049075	1101.0	913.4333155214639	972.1773028913749	1101.0	807.1488277669692	1101.0	1062.501015347015
ln_likelihood_Sabtang15	400	0.9999951093164179	8635.074822754648	1085.9809800746104	554.012106148335	902.4446842649238	1101.0	1048.092267107772	699.701794673338	757.2230021601124	997.4436045786833	955.8621585092231	860.2300270554198
root_height_Sabtang15	400	0.9998810988616544	7766.709917621842	731.4835905773397	888.4030369077361	904.7857999056579	895.2471039728584	732.8754129236887	949.4244302977252	1101.0	903.5143844756248	859.6200862645567	1101.0
pop_size_Sabtang15	400	0.999734583974567	7123.040578090726	714.2815573741206	942.616618296782	768.1524260557388	932.5751689133488	743.2103235127594	892.3476748347089	798.0085467023263	779.9015870221915	775.9488398702332	892.0532364868019
pop_size_Batan15	400	1.0008082437737988	6632.094360999974	674.5370196253098	576.07665764956	486.70268701592033	719.6257038351637	948.4468704365646	591.4464239797696	668.709194342716	743.7113727114709	940.1324155737983	694.7688075568902
pop_size_root_Sabtang15	400	0.9997336148806637	11010.0	1101.0	1101.0	706.614654691855	1101.0	1101.0	945.0335209740825	817.3940978053454	1037.6888733825836	1101.0	855.4027468718336
ln_likelihood_Romblon16	400	1.00111340377786	5839.645855022814	592.7884707807435	743.271365586541	688.8890712007723	738.2757933941741	608.1002857720176	607.6214299796407	1101.0	528.1681122623673	725.856041027114	688.5361710913708
root_height_Romblon16	400	1.0002639823779815	7754.571359889584	910.1403419152113	1014.0501368220384	558.266575352112	923.4543690612949	745.8138476959437	735.2029073483241	1101.0	620.0797667125828	559.9347577423642	581.0800725658584
pop_size_Romblon16	400	1.001184953530689	5720.786322431779	533.9514692867787	668.1249823440148	816.0001302788606	1101.0	506.21828829754367	539.1213789532977	841.8111837058219	471.07331626237243	697.9548015182033	978.5564427162958
pop_size_Tablas16	400	1.0005620917829576	6278.8581795012	600.2319725060258	686.8831006243672	624.0944066707034	742.1164298735379	507.0576374005618	629.2548159400656	1101.0	622.2166654147165	599.8970817476066	526.0910738928584
pop_size_root_Romblon16	400	1.0004206973159357	8349.39233822743	763.5704076859016	1101.0	844.1414756612819	917.1615827084054	1080.53450606388	840.6554406695218	721.6817905375906	721.4587715205835	1020.9239639053885	915.7365317498794
